INFO 2025-03-12 01:22:24,147 open_ai Processing request log ID: fc9dc515-1c05-4884-b883-687d32343e11
INFO 2025-03-12 01:22:25,611 open_ai Request log ID fc9dc515-1c05-4884-b883-687d32343e11 processed with status: SUCCESS
INFO 2025-03-12 01:22:25,623 open_ai Transaction created/updated for request log ID fc9dc515-1c05-4884-b883-687d32343e11
INFO 2025-03-12 01:22:25,623 open_ai Processing request log ID: 6ba3af81-47d4-497b-80e7-8fa29e996bbb
INFO 2025-03-12 01:22:27,969 open_ai Request log ID 6ba3af81-47d4-497b-80e7-8fa29e996bbb processed with status: SUCCESS
INFO 2025-03-12 01:22:27,984 open_ai Transaction created/updated for request log ID 6ba3af81-47d4-497b-80e7-8fa29e996bbb
INFO 2025-03-12 01:22:27,986 open_ai Processing request log ID: 14fbca0d-86b6-404c-8998-2c73d1b35201
INFO 2025-03-12 01:22:29,496 open_ai Request log ID 14fbca0d-86b6-404c-8998-2c73d1b35201 processed with status: SUCCESS
INFO 2025-03-12 01:22:29,512 open_ai Transaction created/updated for request log ID 14fbca0d-86b6-404c-8998-2c73d1b35201
INFO 2025-03-12 01:22:29,512 open_ai Processing request log ID: 6e27f8b2-8bc8-41b5-9048-cba02cf614a5
INFO 2025-03-12 01:22:31,438 open_ai Request log ID 6e27f8b2-8bc8-41b5-9048-cba02cf614a5 processed with status: SUCCESS
INFO 2025-03-12 01:22:31,458 open_ai Transaction created/updated for request log ID 6e27f8b2-8bc8-41b5-9048-cba02cf614a5
INFO 2025-03-12 01:22:31,458 open_ai Processing request log ID: caed1570-224b-4a5a-bc2a-086c71576884
INFO 2025-03-12 01:22:32,790 open_ai Request log ID caed1570-224b-4a5a-bc2a-086c71576884 processed with status: SUCCESS
INFO 2025-03-12 01:22:32,806 open_ai Transaction created/updated for request log ID caed1570-224b-4a5a-bc2a-086c71576884
INFO 2025-03-12 01:22:32,808 open_ai Processing request log ID: 1ce61125-f2a5-4efc-9f40-321ec968f8a6
INFO 2025-03-12 01:22:34,311 open_ai Request log ID 1ce61125-f2a5-4efc-9f40-321ec968f8a6 processed with status: SUCCESS
INFO 2025-03-12 01:22:34,343 open_ai Transaction created/updated for request log ID 1ce61125-f2a5-4efc-9f40-321ec968f8a6
INFO 2025-03-12 01:22:59,010 basehttp "GET /admin/app/audiorecord/ HTTP/1.1" 200 27233
INFO 2025-03-12 01:22:59,237 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-12 01:25:14,142 basehttp "GET /upload/ HTTP/1.1" 200 4273
INFO 2025-03-12 01:25:14,370 basehttp "GET /media/background.webp HTTP/1.1" 304 0
WARNING 2025-03-12 01:25:14,386 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-12 01:25:24,895 audio_record Audio upload request received.
INFO 2025-03-12 01:25:24,935 audio_record AudioRecord 0e021fd122d44eb7b97d94728abc1a84 saved successfully.
INFO 2025-03-12 01:25:25,120 audio_record Audio file duration: 4.282167 seconds
INFO 2025-03-12 01:25:25,123 audio_record AudioRecord 0e021fd122d44eb7b97d94728abc1a84 processed successfully.
INFO 2025-03-12 01:25:25,125 basehttp "POST /upload_audio/ HTTP/1.1" 200 622
INFO 2025-03-12 01:25:28,425 basehttp "GET /dashboard/ HTTP/1.1" 200 4249
INFO 2025-03-12 01:28:44,359 whisper_transcription No unprocessed audio records found.
INFO 2025-03-12 01:31:19,537 whisper_transcription No unprocessed audio records found for user admin.
INFO 2025-03-12 01:31:19,539 open_ai Initializing OpenAI request logs.
INFO 2025-03-12 01:31:19,546 open_ai OpenAI request logs initialized successfully.
INFO 2025-03-12 01:31:19,547 open_ai Fetching pending OpenAI request logs.
INFO 2025-03-12 01:31:19,559 open_ai No pending OpenAI requests found. Exiting.
INFO 2025-03-12 01:31:44,812 whisper_transcription Successfully processed audio record ID: 0e021fd1-22d4-4eb7-b97d-94728abc1a84
INFO 2025-03-12 01:31:44,819 open_ai Initializing OpenAI request logs.
INFO 2025-03-12 01:31:44,834 open_ai OpenAI request logs initialized successfully.
INFO 2025-03-12 01:31:44,834 open_ai Fetching pending OpenAI request logs.
INFO 2025-03-12 01:31:44,838 open_ai Processing request log ID: d8fa5920-8194-4462-9741-abfa2b6e4e66
INFO 2025-03-12 01:31:46,991 open_ai Request log ID d8fa5920-8194-4462-9741-abfa2b6e4e66 processed with status: SUCCESS
INFO 2025-03-12 01:31:47,015 open_ai Transaction created/updated for request log ID d8fa5920-8194-4462-9741-abfa2b6e4e66
INFO 2025-03-12 01:34:28,252 basehttp "GET /admin/app/openairequestlog/ HTTP/1.1" 200 26823
INFO 2025-03-12 01:34:28,496 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-12 01:34:32,985 basehttp "GET /admin/app/transaction/ HTTP/1.1" 200 27829
INFO 2025-03-12 01:34:33,067 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-12 01:35:07,985 basehttp "GET /dashboard/ HTTP/1.1" 200 4249
INFO 2025-03-12 01:35:09,286 basehttp "GET /upload/ HTTP/1.1" 200 4273
WARNING 2025-03-12 01:35:09,381 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-12 01:35:11,587 log Not Found: /transactions
WARNING 2025-03-12 01:35:11,589 basehttp "GET /transactions HTTP/1.1" 404 4184
INFO 2025-03-12 14:51:25,767 basehttp "GET /admin/app/transaction/ HTTP/1.1" 200 27829
INFO 2025-03-12 14:56:37,988 autoreload C:\Coding File\bhai\project\app\urls.py changed, reloading.
INFO 2025-03-12 14:56:48,001 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 14:56:52,578 autoreload C:\Coding File\bhai\project\app\urls.py changed, reloading.
INFO 2025-03-12 14:56:55,419 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:00:38,040 autoreload C:\Coding File\bhai\project\app\urls.py changed, reloading.
INFO 2025-03-12 15:00:41,366 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:00:55,830 autoreload C:\Coding File\bhai\project\app\urls.py changed, reloading.
INFO 2025-03-12 15:00:58,626 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:01:07,559 autoreload C:\Coding File\bhai\project\app\views\transaction.py changed, reloading.
INFO 2025-03-12 15:01:10,869 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:01:15,903 basehttp "GET /upload/ HTTP/1.1" 200 4274
WARNING 2025-03-12 15:01:16,752 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-12 15:01:16,853 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:01:16,895 log Not Found: /favicon.ico
WARNING 2025-03-12 15:01:16,898 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:01:19,267 basehttp "GET /transactions/ HTTP/1.1" 200 7606
INFO 2025-03-12 15:04:53,788 basehttp "GET /transactions/ HTTP/1.1" 200 9867
INFO 2025-03-12 15:04:54,701 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:04:54,794 log Not Found: /favicon.ico
WARNING 2025-03-12 15:04:54,794 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:07:17,343 autoreload C:\Coding File\bhai\project\app\views\transaction.py changed, reloading.
INFO 2025-03-12 15:07:26,500 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:07:31,708 basehttp "GET /transactions/ HTTP/1.1" 200 10232
INFO 2025-03-12 15:07:32,461 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:07:32,523 log Not Found: /favicon.ico
WARNING 2025-03-12 15:07:32,523 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:09:08,963 basehttp "GET /transactions/ HTTP/1.1" 200 10421
INFO 2025-03-12 15:09:09,501 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:09:09,532 log Not Found: /favicon.ico
WARNING 2025-03-12 15:09:09,537 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:10:33,917 autoreload C:\Coding File\bhai\project\app\views\transaction.py changed, reloading.
INFO 2025-03-12 15:10:37,135 autoreload Watching for file changes with StatReloader
ERROR 2025-03-12 15:10:38,434 log Internal Server Error: /transactions/
Traceback (most recent call last):
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Coding File\bhai\project\app\views\transaction.py", line 6, in user_transactions
    transactions_list = Transaction.objects.filter(user=request.user).order_by('-created_at')
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'user' into field. Choices are: cost_price, created_at, id, openai_request, openai_request_id, product_name, profit, selling_price, updated_at
ERROR 2025-03-12 15:10:38,451 basehttp "GET /transactions/ HTTP/1.1" 500 125060
WARNING 2025-03-12 15:10:38,702 log Not Found: /favicon.ico
WARNING 2025-03-12 15:10:38,702 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:10:58,248 autoreload C:\Coding File\bhai\project\app\views\transaction.py changed, reloading.
INFO 2025-03-12 15:11:01,350 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:11:02,380 basehttp "GET /transactions/ HTTP/1.1" 200 8947
INFO 2025-03-12 15:11:02,964 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:11:02,990 log Not Found: /favicon.ico
WARNING 2025-03-12 15:11:02,991 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:11:06,367 basehttp "GET /transactions/?page=2 HTTP/1.1" 200 7785
INFO 2025-03-12 15:11:09,959 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 8947
INFO 2025-03-12 15:11:23,357 basehttp "GET /transactions/?page=2 HTTP/1.1" 200 7785
INFO 2025-03-12 15:11:26,421 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 8947
INFO 2025-03-12 15:12:44,082 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9263
INFO 2025-03-12 15:12:44,565 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:12:44,593 log Not Found: /favicon.ico
WARNING 2025-03-12 15:12:44,594 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:12:47,451 basehttp "GET /transactions/?page=2 HTTP/1.1" 200 8101
INFO 2025-03-12 15:13:13,779 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9263
INFO 2025-03-12 15:15:47,950 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9367
INFO 2025-03-12 15:15:48,487 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:15:48,531 log Not Found: /favicon.ico
WARNING 2025-03-12 15:15:48,533 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:18:46,830 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9840
INFO 2025-03-12 15:18:47,535 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:18:47,581 log Not Found: /favicon.ico
WARNING 2025-03-12 15:18:47,584 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:18:51,319 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9840
INFO 2025-03-12 15:18:51,786 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:18:51,813 log Not Found: /favicon.ico
WARNING 2025-03-12 15:18:51,816 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:19:04,229 basehttp "GET /transactions/?page=2 HTTP/1.1" 200 8678
INFO 2025-03-12 15:19:11,818 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9840
INFO 2025-03-12 15:19:28,852 basehttp "GET /dashboard/ HTTP/1.1" 200 4251
INFO 2025-03-12 15:19:31,653 basehttp "GET /transactions/ HTTP/1.1" 200 9840
INFO 2025-03-12 15:19:53,792 autoreload C:\Coding File\bhai\project\app\views\transaction.py changed, reloading.
INFO 2025-03-12 15:19:56,872 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:19:57,895 basehttp "GET /transactions/ HTTP/1.1" 200 10417
INFO 2025-03-12 15:19:58,600 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:19:58,616 log Not Found: /favicon.ico
WARNING 2025-03-12 15:19:58,621 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:20:04,286 basehttp "GET /transactions/?page=2 HTTP/1.1" 200 8101
INFO 2025-03-12 15:20:11,907 autoreload C:\Coding File\bhai\project\app\views\transaction.py changed, reloading.
INFO 2025-03-12 15:20:14,848 autoreload Watching for file changes with StatReloader
INFO 2025-03-12 15:20:16,010 basehttp "GET /transactions/?page=2 HTTP/1.1" 200 9255
INFO 2025-03-12 15:20:16,614 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 15:20:16,636 log Not Found: /favicon.ico
WARNING 2025-03-12 15:20:16,636 basehttp "GET /favicon.ico HTTP/1.1" 404 4448
INFO 2025-03-12 15:20:19,933 basehttp "GET /transactions/?page=1 HTTP/1.1" 200 9263
INFO 2025-03-12 15:20:29,012 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2025-03-12 15:20:29,083 basehttp "GET /login/ HTTP/1.1" 200 3931
INFO 2025-03-12 15:20:36,109 basehttp "GET /dashboard/ HTTP/1.1" 200 4195
INFO 2025-03-12 15:21:05,022 basehttp "GET /login/ HTTP/1.1" 200 3931
INFO 2025-03-12 15:21:13,044 basehttp "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-12 15:21:13,174 basehttp "GET /dashboard/ HTTP/1.1" 200 4247
INFO 2025-03-12 15:21:20,435 basehttp "GET /transactions/ HTTP/1.1" 200 9249
INFO 2025-03-12 15:25:21,326 basehttp "GET /admin/app/audiorecord/ HTTP/1.1" 200 28250
INFO 2025-03-12 15:25:21,442 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,454 basehttp "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,458 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,461 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,463 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,467 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,468 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,479 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,488 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,489 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,491 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,496 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,499 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,509 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,512 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,512 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,530 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,540 basehttp "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,696 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-12 15:25:21,759 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,761 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,763 basehttp "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-03-12 15:25:21,763 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
ERROR 2025-03-12 15:30:58,188 log Internal Server Error: /transactions/
Traceback (most recent call last):
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Coding File\bhai\project\app\views\transaction.py", line 15, in user_transactions
    return render(request, "transactions.html", {"transactions": transactions})
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Coding File\bhai\project\venv\lib\site-packages\django\template\base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
